Pixel-X,Pixel-Y,Longitude,Latitude,band_1,band_2,band_3,band_4,band_5,band_6
61.5,459.5,74.31801804,36.60686471,0.48803887,0.7366208,0.75418985,0.69383276,0.05315064,0.05558504
66.5,459.5,74.31952746,36.60687333,0.75663704,0.728462,0.7482099,0.7102809,0.054725528,0.059457302
69.5,459.5,74.32043311,36.6068785,0.7566438,0.72914517,0.74756294,0.7055414,0.05615601,0.06097893
72.5,459.5,74.32133876,36.60688366,0.788208,0.759184,0.7797418,0.7387756,0.062075786,0.06631942
75.5,459.5,74.32224442,36.60688882,0.78546154,0.7602293,0.78157955,0.74292064,0.06274249,0.06628337
77.5,459.5,74.32284818,36.60689225,0.77957916,0.7514944,0.77312344,0.736664,0.06408636,0.06788408
80.5,459.5,74.32375384,36.60689739,0.80493265,0.7770752,0.8013768,0.7663426,0.06886658,0.073443174
83.5,459.5,74.32465949,36.60690253,0.7345655,0.76498085,0.81651366,0.7784813,0.057755318,0.056782056
86.5,459.5,74.32556514,36.60690766,0.7282355,0.7526361,0.8030132,0.76553243,0.085466914,0.08236856
91.5,459.5,74.32707456,36.60691619,0.76059455,0.784785,0.8244458,0.76561123,0.14972843,0.1454512
94.5,459.5,74.32798022,36.6069213,0.7499833,0.7714422,0.8186411,0.7701814,0.16785865,0.177426
99.5,460.5,74.32949175,36.60668641,0.7100073,0.72101253,0.7654799,0.719279,0.15748706,0.16796957
102.5,460.5,74.3303974,36.60669151,0.7603056,0.7853891,0.8192978,0.7478033,0.16286698,0.17121415
113.5,460.5,74.33371812,36.60671012,0.6811153,0.7143936,0.7748829,0.74827605,0.12211723,0.11381286
119.5,460.5,74.33552943,36.60672023,0.691704,0.7147876,0.7538443,0.6347008,0.07049731,0.07934168
122.5,460.5,74.33643508,36.60672528,0.8684129,0.87997186,0.9024337,0.79804903,0.08301851,0.082210794
124.5,460.5,74.33703885,36.60672864,0.7669612,0.8062073,0.8429367,0.7836293,0.05679284,0.054470643
127.5,460.5,74.3379445,36.60673367,0.79011685,0.80829257,0.8676262,0.80981594,0.04439938,0.042003866
130.5,460.5,74.33885016,36.6067387,0.89397043,0.9152979,0.95335656,0.84650874,0.036164302,0.03357748
133.5,460.5,74.33975581,36.60674372,0.89751625,0.9036886,0.94970566,0.8524973,0.03373115,0.030734533
135.5,460.5,74.34035958,36.60674707,0.834952,0.8559118,0.8846995,0.80540425,0.047160566,0.051045753
141.5,460.5,74.34217089,36.60675708,0.7327269,0.7142623,0.74835485,0.6796707,0.046024967,0.046642892
171.5,460.5,74.35122745,36.60680673,0.7150765,0.7626695,0.8243145,0.7672659,0.09399642,0.09808945
174.5,460.5,74.3521331,36.60681166,0.6923145,0.7379847,0.7972949,0.7541478,0.09857603,0.10367084
179.5,460.5,74.35364253,36.60681985,0.6718206,0.71520615,0.77060306,0.7225096,0.08575313,0.092651166
182.5,460.5,74.35454819,36.60682476,0.6654643,0.7121524,0.7621205,0.7003416,0.0826619,0.0899034
185.5,460.5,74.35545385,36.60682966,0.6416678,0.6582118,0.70769596,0.6572984,0.0663866,0.06333876
202.5,460.5,74.36058591,36.60685731,0.47289833,0.48438942,0.4909911,0.4229529,0.048915923,0.051630873
204.5,460.5,74.36118968,36.60686055,0.49775797,0.47230056,0.46883723,0.42327076,0.045030735,0.04718397
207.5,460.5,74.36209534,36.6068654,0.464655,0.43384364,0.44101503,0.41193745,0.043649852,0.045943517
213.5,460.5,74.36390666,36.60687508,0.57631797,0.5826517,0.5974905,0.49660432,0.043391768,0.049173523
215.5,460.5,74.36451043,36.6068783,0.5365064,0.573219,0.61907023,0.5846196,0.049860463,0.055957064
224.5,460.5,74.36722741,36.60689276,0.57082677,0.60481423,0.64106053,0.5906834,0.057645794,0.065288015
229.5,460.5,74.36873685,36.60690077,0.54398346,0.565705,0.59924597,0.5569586,0.054869406,0.061137743
232.5,460.5,74.36964251,36.60690556,0.57022816,0.51937276,0.5473192,0.5265595,0.048543826,0.05446869
237.5,460.5,74.37115195,36.60691353,0.5735833,0.55312383,0.5912021,0.55491924,0.05235062,0.059592128
240.5,460.5,74.37205761,36.60691831,0.57360893,0.51882464,0.53293693,0.5329113,0.041846152,0.046511624
246.5,461.5,74.3738709,36.60668445,0.5467676,0.57839906,0.6203822,0.578105,0.04951699,0.05684436
248.5,461.5,74.37447467,36.60668762,0.5520465,0.58837456,0.6341579,0.5860221,0.057016097,0.06319857
257.5,461.5,74.37719165,36.60670185,0.51627344,0.539447,0.5838505,0.54928684,0.049860463,0.056558136
260.5,461.5,74.37809731,36.60670658,0.46497703,0.48105147,0.5045065,0.47133327,0.025955863,0.028765649
262.5,461.5,74.37870108,36.60670973,0.4775355,0.49617454,0.53566945,0.5043178,0.026985671,0.026400553
268.5,461.5,74.38051241,36.60671916,0.415262,0.36755946,0.36927548,0.35928676,0.027343232,0.028702077
271.5,461.5,74.38141807,36.60672386,0.39196318,0.36418095,0.3554727,0.3325284,0.029419765,0.030590003
279.5,461.5,74.38383316,36.60673638,0.4013739,0.3712883,0.38791418,0.35353142,0.030894265,0.032134715
284.5,461.5,74.3853426,36.60674417,0.3832544,0.38259843,0.3874165,0.31969157,0.02728777,0.028868465
301.5,461.5,74.39047469,36.60677053,0.66885555,0.6752893,0.69705844,0.67742455,0.055212878,0.055527724
306.5,461.5,74.39198413,36.60677824,0.6754279,0.68294317,0.71017545,0.682444,0.03474776,0.036493734
309.5,461.5,74.39288979,36.60678286,0.7618669,0.7487222,0.79703045,0.7985557,0.035348833,0.03763864
317.5,461.5,74.39530489,36.60679514,0.7107183,0.635045,0.67113996,0.6647299,0.028164575,0.029338099
320.5,461.5,74.39621056,36.60679973,0.48638242,0.50227255,0.50024813,0.4404723,0.01559928,0.016486578
323.5,461.5,74.39711622,36.60680432,0.55756915,0.52736956,0.5371587,0.50182885,0.019062607,0.01966368
329.5,461.5,74.39892755,36.60681347,0.58543926,0.6262877,0.64253837,0.5607305,0.021323789,0.022525935
334.5,461.5,74.40043699,36.60682107,0.6383509,0.56981754,0.5754562,0.49456888,0.023127008,0.024901606
340.5,461.5,74.40224833,36.60683017,0.37997672,0.35285532,0.35515705,0.3425115,0.08271238,0.079482526
342.5,461.5,74.4028521,36.6068332,0.3815297,0.38460788,0.3904315,0.34345436,0.101155326,0.099002086
348.5,461.5,74.40466343,36.60684226,0.5021245,0.44974884,0.45487282,0.45113713,0.04528568,0.042017885
367.5,461.5,74.41039933,36.60687078,0.6756329,0.6662937,0.6906262,0.68661284,0.04207513,0.045252234
370.5,461.5,74.41130499,36.60687525,0.66328996,0.65026546,0.6720739,0.66775763,0.030397134,0.032429334
373.5,461.5,74.41221066,36.60687972,0.66301227,0.65657574,0.6825238,0.6762892,0.03969946,0.04218962
375.5,461.5,74.41281444,36.6068827,0.6974161,0.69496775,0.7214963,0.7129395,0.039642215,0.042246867
6.5,462.5,74.30142106,36.60603837,0.8004811,0.77763504,0.7950513,0.7756373,0.30360192,0.2905522
8.5,462.5,74.30202482,36.6060419,0.75837475,0.7468749,0.76093596,0.73655325,0.3095841,0.29451507
11.5,462.5,74.30293046,36.60604721,0.76872206,0.73071367,0.74882144,0.7335822,0.3159954,0.30135545
14.5,462.5,74.30383609,36.6060525,0.80058354,0.78475523,0.8076525,0.78647125,0.31132576,0.2876242
22.5,462.5,74.30625113,36.60606658,0.57084286,0.5283523,0.5339614,0.48842305,0.07514324,0.073654
28.5,462.5,74.30806241,36.60607711,0.3604393,0.32483846,0.3160535,0.28588244,0.03203116,0.030743856
30.5,462.5,74.30866617,36.60608062,0.4665247,0.4352779,0.43153855,0.38566723,0.030632086,0.029761273
33.5,462.5,74.30957181,36.60608587,0.4635537,0.430386,0.427876,0.3807241,0.024690075,0.024433954
44.5,463.5,74.31289466,36.60586167,0.51147395,0.5027402,0.5030988,0.45781657,0.085365176,0.080754995
47.5,463.5,74.31380029,36.60586689,0.64204454,0.612693,0.62263054,0.6007578,0.16148439,0.1629576
50.5,463.5,74.31470593,36.6058721,0.61735445,0.57153434,0.59174234,0.5547072,0.12461612,0.12471708
52.5,463.5,74.31530969,36.60587557,0.5591893,0.5580112,0.5628775,0.51572555,0.125986,0.124526106
55.5,463.5,74.31621533,36.60588077,0.49544078,0.46893224,0.46985427,0.41947523,0.051915754,0.04850934
58.5,463.5,74.31712097,36.60588597,0.48609236,0.46150473,0.46009606,0.41419914,0.043668654,0.04233682
64.5,463.5,74.31893225,36.60589633,0.7717483,0.76871634,0.7831229,0.7422476,0.120682865,0.10474515
66.5,463.5,74.31953601,36.60589978,0.77796894,0.75135016,0.77306,0.7347174,0.08491216,0.08866993
72.5,463.5,74.32134729,36.60591011,0.79307926,0.77035636,0.7931839,0.75439376,0.08562079,0.088405326
77.5,463.5,74.32285669,36.6059187,0.8043722,0.7829622,0.807755,0.76959157,0.08444537,0.0889512
80.5,463.5,74.32376234,36.60592384,0.79413193,0.77356964,0.8252075,0.78142303,0.05939269,0.05609053
86.5,463.5,74.32557362,36.6059341,0.7590186,0.7803724,0.8268885,0.7781398,0.058984697,0.05186453
91.5,463.5,74.32708302,36.60594264,0.78252614,0.7909311,0.82675713,0.7553152,0.0689222,0.06298019
94.5,463.5,74.32798866,36.60594775,0.78946024,0.7919817,0.81330925,0.69695336,0.06899904,0.0685124
99.5,463.5,74.32949807,36.60595625,0.76839536,0.77714175,0.81701267,0.75169057,0.1528559,0.1616703
102.5,463.5,74.33040371,36.60596134,0.7434432,0.75426453,0.7925333,0.7296801,0.12660068,0.11179688
105.5,463.5,74.33130935,36.60596642,0.6705303,0.68558043,0.7153392,0.652092,0.1090675,0.10540751
108.5,463.5,74.332215,36.6059715,0.68854845,0.6947996,0.7214065,0.6468915,0.105256066,0.094276115
110.5,463.5,74.33281876,36.60597489,0.6983454,0.7068292,0.7310196,0.6544822,0.11610981,0.1022776
113.5,463.5,74.3337244,36.60597995,0.6510939,0.6622042,0.6964018,0.64894015,0.11419147,0.10689675
116.5,463.5,74.33463005,36.60598501,0.6814305,0.70428145,0.73372495,0.6175999,0.06322936,0.05500071
119.5,463.5,74.33553569,36.60599006,0.7617544,0.78990674,0.8242357,0.66120756,0.07027964,0.06577191
121.5,463.5,74.33613946,36.60599343,0.82473326,0.82585996,0.8442795,0.7356581,0.094826475,0.101438284
124.5,463.5,74.3370451,36.60599847,0.8175174,0.82452965,0.84113294,0.7743839,0.07486559,0.07226574
130.5,463.5,74.33885639,36.60600853,0.9164536,0.9311346,0.95149666,0.85307974,0.03506298,0.032578606
133.5,463.5,74.33976204,36.60601356,0.8504223,0.87857884,0.9073085,0.8319686,0.033782374,0.03175902
135.5,463.5,74.3403658,36.6060169,0.783892,0.8239205,0.8800235,0.81198096,0.035139818,0.032245647
141.5,463.5,74.34217709,36.60602691,0.76122487,0.7656864,0.77989304,0.67714924,0.041209888,0.03627169
166.5,463.5,74.34972415,36.60606833,0.66019374,0.7251138,0.78446925,0.7274437,0.090218246,0.092450805
168.5,463.5,74.35032791,36.60607162,0.6883786,0.7438207,0.80080104,0.72852945,0.08477996,0.088357784
171.5,463.5,74.35123356,36.60607656,0.6741504,0.6736355,0.6715057,0.5796432,0.076430544,0.0739569
179.5,464.5,74.35365065,36.60584629,0.65716124,0.6706879,0.7045737,0.6702414,0.08042934,0.088271916
182.5,464.5,74.3545563,36.6058512,0.6544034,0.6867361,0.7265545,0.6824811,0.08,0.08870125
185.5,464.5,74.35546195,36.6058561,0.6891,0.7061725,0.7428154,0.70441276,0.0826619,0.090647586
188.5,464.5,74.35636759,36.605861,0.66012925,0.6783049,0.7274213,0.68471366,0.08091592,0.087499104
202.5,464.5,74.36059395,36.60588375,0.43453515,0.42539164,0.42183155,0.39132753,0.16828014,0.17120574
213.5,464.5,74.36391466,36.60590152,0.48595282,0.46802476,0.47554016,0.44737616,0.08547414,0.08392128
215.5,464.5,74.36451842,36.60590474,0.51963174,0.56039333,0.60579216,0.5585611,0.0572737,0.061395347
221.5,464.5,74.36632972,36.60591439,0.56407654,0.5694084,0.59612036,0.5418822,0.05275134,0.059162788
235.5,464.5,74.37055608,36.60593678,0.6473718,0.59386814,0.60695595,0.6132309,0.052322,0.058017887
246.5,464.5,74.3738768,36.60595428,0.52727664,0.5506893,0.5966536,0.56238395,0.054869406,0.062025044
248.5,464.5,74.37448057,36.60595745,0.5145924,0.5140219,0.55098337,0.51531124,0.04794275,0.054296955
251.5,464.5,74.37538622,36.6059622,0.5421573,0.5423025,0.5696448,0.5347906,0.045137744,0.052322
254.5,464.5,74.37629187,36.60596694,0.4990247,0.5159446,0.5580182,0.52300215,0.04679785,0.05355277
257.5,464.5,74.37719752,36.60597168,0.50409764,0.51645726,0.5439572,0.50752705,0.026704814,0.025885649
260.5,464.5,74.37810317,36.60597641,0.44077763,0.44709852,0.4674682,0.44765416,0.029677218,0.029513385
262.5,464.5,74.37870694,36.60597956,0.411869,0.4146739,0.43792748,0.3991338,0.014586752,0.015557354
268.5,464.5,74.38051824,36.60598899,0.3046297,0.30243236,0.31062087,0.27809298,0.015196845,0.016694345
271.5,464.5,74.3814239,36.60599369,0.33788034,0.29420325,0.28557876,0.25862378,0.024791937,0.026372632
273.5,464.5,74.38202767,36.60599682,0.34608886,0.3001378,0.29059815,0.2670819,0.025651613,0.028286103
276.5,464.5,74.38293332,36.60600152,0.38976902,0.38361633,0.38922614,0.32937303,0.0290921,0.030309146
279.5,464.5,74.38383897,36.6060062,0.42936674,0.42487562,0.45050433,0.40917718,0.040209357,0.042034924
304.5,464.5,74.39138609,36.60604498,0.7430095,0.73951536,0.76526463,0.7792988,0.048887298,0.051663682
312.5,464.5,74.39380117,36.60605729,0.6520323,0.6369633,0.65410215,0.6635928,0.03866905,0.042447224
315.5,464.5,74.39470682,36.6060619,0.72197586,0.7089766,0.7230865,0.72821045,0.049688727,0.054296955
320.5,464.5,74.39621625,36.60606955,0.68796253,0.6671917,0.70302075,0.70063585,0.036150265,0.03912701
323.5,464.5,74.39712191,36.60607414,0.5202148,0.5203535,0.53061414,0.44239,0.018146686,0.019348832
326.5,464.5,74.39802756,36.60607872,0.6464208,0.60413027,0.62517846,0.6177464,0.033974953,0.0365796
331.5,464.5,74.39953699,36.60608633,0.6901811,0.6742909,0.68261033,0.6253167,0.032257598,0.03463327
334.5,465.5,74.40044453,36.6058475,0.5889889,0.60560006,0.60984296,0.5459219,0.026790693,0.028422179
337.5,465.5,74.40135018,36.60585205,0.6052855,0.5551816,0.5699982,0.5742388,0.02530232,0.027105542
340.5,465.5,74.40225584,36.6058566,0.5341809,0.50762707,0.52888024,0.52509403,0.0397396,0.034644105
342.5,465.5,74.40285961,36.60585963,0.50929296,0.4948773,0.49984604,0.48463228,0.037295166,0.03878354
345.5,465.5,74.40376526,36.60586416,0.5337265,0.4783472,0.488999,0.4905892,0.10968446,0.10364341
348.5,465.5,74.40467092,36.60586869,0.5476092,0.5076018,0.514417,0.5141393,0.058970913,0.0535873
353.5,465.5,74.40618034,36.60587622,0.61602706,0.59065276,0.61425227,0.6245951,0.096685015,0.091070175
364.5,465.5,74.40950108,36.60589272,0.66033673,0.628558,0.6446619,0.64529294,0.04937388,0.053924862
367.5,465.5,74.41040674,36.6058972,0.65069455,0.62976956,0.6476656,0.6462521,0.04656887,0.051577814
6.5,466.5,74.30142984,36.60506482,0.80155677,0.7813232,0.8004811,0.7816818,0.34466946,0.32399687
8.5,466.5,74.30203359,36.60506835,0.80655116,0.7837564,0.8037082,0.7856004,0.33358854,0.30380386
11.5,466.5,74.30293922,36.60507365,0.8007884,0.7828343,0.8007372,0.7819635,0.33782908,0.30837253
14.5,466.5,74.30384484,36.60507895,0.77363956,0.75630015,0.774997,0.75089604,0.3053688,0.2747259
17.5,466.5,74.30475047,36.60508424,0.706459,0.69155276,0.70402586,0.6701666,0.26139852,0.22760047
19.5,466.5,74.30535422,36.60508776,0.6260626,0.61207837,0.6190705,0.57512003,0.18991384,0.17273939
22.5,466.5,74.30625985,36.60509303,0.4807394,0.4534625,0.44754612,0.39547667,0.044539463,0.04015979
28.5,466.5,74.30807111,36.60510356,0.43663535,0.41120252,0.4005735,0.34000084,0.03516543,0.03275789
30.5,466.5,74.30867486,36.60510707,0.4771025,0.44419092,0.4426542,0.39924166,0.036753383,0.035370328
33.5,466.5,74.30958049,36.60511232,0.46811265,0.43643045,0.43486813,0.3917373,0.03344942,0.031912692
36.5,466.5,74.31048612,36.60511756,0.47090435,0.4390685,0.43604627,0.39391434,0.03928898,0.037393685
39.5,466.5,74.31139175,36.6051228,0.6060595,0.58974457,0.5978124,0.56582284,0.15231524,0.14529753
44.5,466.5,74.31290113,36.60513151,0.5810621,0.5485859,0.55350345,0.52466416,0.12501998,0.111364454
47.5,466.5,74.31380676,36.60513673,0.5681792,0.5292488,0.5341151,0.50489163,0.13323422,0.11446054
50.5,466.5,74.31471239,36.60514194,0.6409176,0.6105672,0.61771303,0.5929461,0.1955693,0.1775688
52.5,466.5,74.31531615,36.60514541,0.59228015,0.60408735,0.6018079,0.55404127,0.1961751,0.16486365
58.5,466.5,74.31712741,36.6051558,0.5487908,0.5428232,0.53908384,0.5048148,0.1357186,0.13433555
63.5,466.5,74.31863679,36.60516444,0.82747537,0.79261386,0.82084095,0.78571427,0.14256006,0.14409623
66.5,466.5,74.31954243,36.60516961,0.79217505,0.7658199,0.78786033,0.75246835,0.09934004,0.09579236
72.5,466.5,74.32135369,36.60517994,0.81519485,0.79524565,0.81823134,0.7824062,0.15190813,0.13919553
75.5,466.5,74.32225932,36.6051851,0.8083372,0.79502463,0.8146876,0.78270185,0.1443139,0.13781784
77.5,466.5,74.32286308,36.60518853,0.7931456,0.7873734,0.8075328,0.76264167,0.13797414,0.12695119
83.5,466.5,74.32467434,36.60519881,0.758861,0.7763538,0.82434076,0.7777196,0.04142091,0.040974077
88.5,466.5,74.32618373,36.60520735,0.8039325,0.8070843,0.82544386,0.6940642,0.065106,0.061084893
91.5,466.5,74.32708936,36.60521247,0.81315166,0.81333554,0.8064277,0.6183934,0.08470968,0.0819079
94.5,466.5,74.327995,36.60521758,0.7912726,0.78063506,0.76952475,0.5812804,0.12798077,0.13724309
99.5,466.5,74.32950439,36.60522608,0.78549415,0.78935516,0.7914564,0.6301341,0.07691013,0.06999791
110.5,466.5,74.33282505,36.60524472,0.6945895,0.7023903,0.74895895,0.711268,0.058728576,0.05352932
116.5,467.5,74.33463841,36.60501145,0.6614182,0.6406582,0.6458775,0.565529,0.06502149,0.058307316
119.5,467.5,74.33554404,36.60501651,0.6224025,0.591438,0.61472714,0.540284,0.073846154,0.081173524
127.5,467.5,74.33795907,36.60502995,0.77669525,0.7968671,0.8405465,0.74293697,0.046383537,0.047305573
130.5,467.5,74.3388647,36.60503498,0.6598666,0.6922256,0.737586,0.70070934,0.03214889,0.030625494
138.5,467.5,74.34127972,36.60504835,0.6954019,0.72875565,0.7677077,0.6808913,0.028068282,0.026074221
141.5,467.5,74.34218536,36.60505335,0.6994509,0.6994625,0.74931747,0.67625415,0.03384853,0.030239029
166.5,467.5,74.34973232,36.60509477,0.6794662,0.7230349,0.7911412,0.73527026,0.08403578,0.085695885
168.5,467.5,74.35033608,36.60509806,0.69303834,0.7156544,0.7795056,0.735225,0.09362433,0.097259395
171.5,467.5,74.35124171,36.605103,0.6550075,0.68542284,0.7437584,0.65315634,0.08214669,0.088214666
174.5,467.5,74.35214735,36.60510792,0.67846495,0.6918316,0.7422875,0.67377794,0.07905546,0.08506619
177.5,467.5,74.35305299,36.60511284,0.6522496,0.6829276,0.73267436,0.69992137,0.090447225,0.09743112
179.5,467.5,74.35365675,36.60511612,0.63585997,0.6738923,0.72860324,0.70449156,0.0910483,0.09800358
185.5,467.5,74.35546802,36.60512593,0.6592099,0.694642,0.74073786,0.69795144,0.08598211,0.09433989
190.5,467.5,74.35697742,36.60513408,0.65861034,0.70335317,0.756194,0.6953456,0.09036136,0.09814669
196.5,467.5,74.3587887,36.60514384,0.6791454,0.69799215,0.751489,0.70638263,0.056244202,0.052479222
199.5,467.5,74.35969433,36.60514871,0.54012245,0.6263765,0.670961,0.61486286,0.070120625,0.072086625
204.5,467.5,74.36120373,36.60515681,0.7184122,0.76495457,0.8262844,0.7669245,0.07371166,0.06766721
207.5,467.5,74.36210937,36.60516167,0.6455519,0.65182936,0.71652114,0.68082637,0.08122921,0.08206082
210.5,467.5,74.36301501,36.60516651,0.7322016,0.7595964,0.8148064,0.7442837,0.080085866,0.08249016
213.5,467.5,74.36392065,36.60517135,0.5696185,0.59719723,0.64415985,0.6138758,0.0737889,0.0779678
215.5,467.5,74.36452441,36.60517457,0.56123984,0.54272693,0.579236,0.5260332,0.050318424,0.05578533
221.5,467.5,74.36633569,36.60518421,0.5433531,0.5518631,0.57994086,0.530877,0.052493736,0.05884794
240.5,467.5,74.37207142,36.60521457,0.71538955,0.6822043,0.70046574,0.68903047,0.045796063,0.051234346
243.5,467.5,74.37297706,36.60521934,0.7345811,0.6806676,0.7036673,0.72262025,0.05827549,0.065230764
246.5,467.5,74.3738827,36.6052241,0.64913905,0.59391934,0.61023426,0.6206072,0.047599282,0.052923076
251.5,467.5,74.37539211,36.60523202,0.5687939,0.5824098,0.6235415,0.5954112,0.049116276,0.056071553
254.5,467.5,74.37629775,36.60523677,0.49321237,0.49671742,0.53186923,0.49013495,0.035262965,0.04093023
257.5,467.5,74.37720339,36.6052415,0.36384624,0.35099795,0.36337122,0.3198273,0.017193511,0.018330501
268.5,468.5,74.38052603,36.60501542,0.28011566,0.23441419,0.22254512,0.20158012,0.03283686,0.031221932
271.5,468.5,74.38143167,36.60502012,0.2885183,0.24057057,0.23466377,0.21705428,0.06590777,0.061694916
279.5,468.5,74.38384672,36.60503263,0.40096605,0.39965406,0.41471913,0.3690489,0.035224143,0.037002906
282.5,468.5,74.38475236,36.60503731,0.5992552,0.563263,0.5662111,0.53696465,0.042447224,0.04757066
304.5,468.5,74.39139374,36.60507142,0.6944377,0.6592766,0.67381555,0.6890865,0.059906974,0.06534526
306.5,468.5,74.3919975,36.6050745,0.6753048,0.655238,0.66917115,0.6763144,0.04994633,0.055270124
309.5,468.5,74.39290314,36.60507912,0.6511994,0.63676137,0.6516537,0.658065,0.046483003,0.050890874
312.5,468.5,74.39380879,36.60508373,0.6477413,0.6395884,0.6483976,0.65331966,0.04951699,0.05469767
