Pixel-X,Pixel-Y,Longitude,Latitude,band_1,band_2,band_3,band_4,band_5,band_6
725.5,590.5,74.51867203,36.57595818,0.21289445,0.18184395,0.18598345,0.16899566,0.07518003,0.07238754
728.5,590.5,74.51957735,36.57596183,0.36147407,0.31914133,0.29887658,0.25685868,0.06871634,0.06516897
747.5,590.5,74.52531106,36.5759848,0.71677554,0.7218227,0.7663317,0.7916228,0.054343183,0.05277996
753.5,590.5,74.52712171,36.575992,0.707846,0.7204916,0.75229955,0.7482505,0.037409656,0.040672626
756.5,590.5,74.52802703,36.57599558,0.30535132,0.29095867,0.31905067,0.3125615,0.045459513,0.047377847
767.5,590.5,74.53134656,36.57600868,0.16514096,0.16024165,0.15472895,0.14049287,0.018299911,0.017593157
770.5,590.5,74.53225188,36.57601223,0.25746337,0.25961226,0.27005413,0.25671023,0.033193298,0.03406411
775.5,590.5,74.53376076,36.57601815,0.22188194,0.2104321,0.21413004,0.21345131,0.045051705,0.04607619
778.5,590.5,74.53466608,36.57602168,0.21330868,0.17654383,0.15925582,0.14634989,0.02028479,0.02038724
786.5,590.5,74.53708028,36.57603108,0.33699605,0.32066503,0.3317964,0.30075845,0.025334643,0.02402267
792.5,590.5,74.53889094,36.5760381,0.2311108,0.22893925,0.22590815,0.19824362,0.034639023,0.03239217
794.5,590.5,74.53949449,36.57604043,0.29437956,0.2995596,0.30378956,0.2650411,0.013621559,0.014113059
797.5,590.5,74.54039981,36.57604393,0.2878423,0.30197996,0.32034758,0.29770473,0.02816217,0.02581892
814.5,590.5,74.54553,36.5760636,0.14281578,0.11447263,0.10255961,0.09173573,0.012082096,0.010978947
817.5,590.5,74.54643532,36.57606704,0.28915614,0.2706057,0.2830808,0.28808907,0.21401075,0.19932738
822.5,590.5,74.5479442,36.57607277,0.40387747,0.41335395,0.46995673,0.516613,0.25198352,0.21888115
1013.5,591.5,74.60558493,36.57603401,0.44555622,0.45274538,0.4718264,0.37011266,0.030004885,0.027093649
1015.5,591.5,74.60618849,36.57603601,0.47359362,0.4873805,0.4995131,0.3911891,0.020760009,0.019355724
1018.5,591.5,74.60709382,36.576039,0.4634,0.47484863,0.48253226,0.3783918,0.036245037,0.032700464
513.5,592.5,74.45469975,36.57519591,0.35934484,0.36766908,0.37877387,0.34646738,0.015155544,0.013434322
515.5,592.5,74.45530329,36.57519867,0.35357526,0.3616488,0.37157714,0.34833223,0.017519042,0.017729165
518.5,592.5,74.45620859,36.5752028,0.45389625,0.42847222,0.4474732,0.41012722,0.032085862,0.03600715
524.5,592.5,74.4580192,36.57521104,0.369162,0.38015544,0.40397453,0.3813543,0.031170176,0.03067101
532.5,592.5,74.46043335,36.575222,0.3862486,0.38062257,0.37335244,0.34199512,0.021237921,0.023212876
535.5,592.5,74.46133866,36.57522609,0.3876637,0.34670484,0.34366903,0.3314541,0.02223971,0.024644002
540.5,592.5,74.4628475,36.5752329,0.41968012,0.42345968,0.43241695,0.39230058,0.038477402,0.03475605
549.5,592.5,74.46556342,36.57524511,0.38856402,0.35645714,0.35645714,0.34333166,0.014295976,0.011898232
554.5,592.5,74.46707226,36.57525186,0.35211563,0.32452694,0.3214475,0.3044349,0.015630567,0.013572129
573.5,593.5,74.47280753,36.57503396,0.184873,0.13827525,0.1286793,0.11568967,0.020596175,0.023498364
576.5,593.5,74.47371284,36.57503796,0.18178175,0.124651164,0.09923613,0.07250791,0.007487494,0.006544624
582.5,593.5,74.47552345,36.57504594,0.17766011,0.12259034,0.09585689,0.063656524,0.007515226,0.006489161
640.5,593.5,74.49302606,36.57512166,0.5245629,0.53424436,0.56589967,0.544656,0.0453381,0.045910552
643.5,593.5,74.49393137,36.5751255,0.47917223,0.46608296,0.4853286,0.4977523,0.07017719,0.06833312
648.5,593.5,74.49544022,36.5751319,0.62856174,0.6264264,0.64400816,0.638961,0.057788905,0.062483
651.5,593.5,74.49634553,36.57513573,0.45363152,0.45163485,0.4867419,0.44767678,0.030769227,0.033345256
654.5,593.5,74.49725084,36.57513955,0.50177336,0.50227255,0.5318066,0.50523984,0.037524145,0.038468692
656.5,593.5,74.49785438,36.57514209,0.5754559,0.5390445,0.5813073,0.5688558,0.052608225,0.05504114
659.5,593.5,74.49875969,36.5751459,0.46419722,0.46398598,0.49603882,0.45475692,0.038440067,0.039842572
670.5,593.5,74.50207916,36.57515981,0.557375,0.562228,0.57584417,0.574208,0.058132377,0.061109122
673.5,593.5,74.50298447,36.57516359,0.5106475,0.5030213,0.52387536,0.5088172,0.05017531,0.05209302
676.5,593.5,74.50388979,36.57516736,0.53347045,0.5348293,0.5383512,0.4939531,0.033295747,0.03032474
678.5,593.5,74.50449333,36.57516987,0.5561548,0.55787414,0.56791294,0.52728635,0.044822894,0.042481042
681.5,593.5,74.50539864,36.57517363,0.5064323,0.49936074,0.50515664,0.45881733,0.040285055,0.037887134
684.5,593.5,74.50630395,36.57517738,0.49292704,0.501191,0.475373,0.444702,0.0433059,0.04341497
687.5,593.5,74.50720926,36.57518113,0.58592546,0.58433527,0.60485643,0.5985461,0.05737339,0.053965818
692.5,593.5,74.50871811,36.57518736,0.5778408,0.5705752,0.59026456,0.5907979,0.05950626,0.06282648
695.5,593.5,74.50962343,36.57519109,0.6031056,0.601811,0.62551695,0.5681503,0.04645438,0.048543826
698.5,593.5,74.51052874,36.57519481,0.63538367,0.631113,0.6584285,0.60690856,0.023451554,0.020642985
706.5,593.5,74.51294291,36.57520469,0.46435022,0.48665497,0.5091703,0.46638373,0.016219487,0.01401944
714.5,593.5,74.51535707,36.57521453,0.40223277,0.44618386,0.48649308,0.47692475,0.02915463,0.025477469
717.5,593.5,74.51626239,36.57521821,0.23957075,0.24852836,0.26574236,0.26875085,0.053476423,0.04428352
720.5,593.5,74.5171677,36.57522188,0.25721452,0.27723342,0.29987627,0.30426458,0.05696973,0.04717272
723.5,593.5,74.51807302,36.57522554,0.32089046,0.33263034,0.36063418,0.35927698,0.040107317,0.03564219
728.5,593.5,74.51958187,36.57523163,0.2201932,0.20480348,0.2081965,0.18553105,0.039030433,0.03474917
731.5,593.5,74.52048719,36.57523528,0.2274237,0.21575166,0.22846423,0.22122575,0.027506184,0.024153696
734.5,593.5,74.5213925,36.57523892,0.3924004,0.3474477,0.35738105,0.31293026,0.05616181,0.05452704
736.5,593.5,74.52199604,36.57524134,0.31699854,0.2841922,0.29497975,0.2703399,0.033304956,0.03275087
739.5,593.5,74.52290136,36.57524497,0.4718511,0.46713677,0.50429696,0.52015936,0.078701936,0.077579096
747.5,594.5,74.52531702,36.5750112,0.2642268,0.2726415,0.30415148,0.29974055,0.08129152,0.067738555
753.5,594.5,74.52712765,36.5750184,0.3007132,0.33251724,0.36303192,0.35959366,0.07043331,0.06744465
772.5,594.5,74.5328613,36.57504101,0.16824688,0.14087874,0.14302765,0.12290519,0.022282535,0.022256924
775.5,594.5,74.53376661,36.57504455,0.16724855,0.1464433,0.14961003,0.12230412,0.019357622,0.018490862
783.5,594.5,74.53618078,36.57505397,0.19417532,0.16401921,0.17200416,0.16999096,0.033343706,0.034656253
786.5,594.5,74.53708609,36.57505749,0.24403255,0.22563165,0.22199692,0.21505557,0.027430361,0.02707929
792.5,594.5,74.53889672,36.5750645,0.29857892,0.26160046,0.25534064,0.23353218,0.03044096,0.031324405
794.5,594.5,74.53950027,36.57506684,0.21452595,0.19573277,0.18869787,0.17087315,0.03382329,0.034328114
800.5,594.5,74.5413109,36.57507382,0.23628347,0.1989037,0.18932475,0.17021812,0.016289301,0.01811527
811.5,594.5,74.54463039,36.57508654,0.21212758,0.18186304,0.17657246,0.14877997,0.014340923,0.012893521
814.5,594.5,74.5455357,36.57509,0.8894769,0.8755942,0.91272414,0.8590011,0.07802504,0.08250114
816.5,594.5,74.54613925,36.5750923,1.1453981,1.1567819,1.2034025,1.156179,0.09036136,0.099635065
822.5,594.5,74.54794988,36.57509918,0.9947955,1.004485,1.0420965,0.9217961,0.07876923,0.087127015
825.5,594.5,74.5488552,36.57510261,0.96420544,0.971929,1.0105469,0.90684044,0.081745975,0.089932024
828.5,594.5,74.54976051,36.57510603,0.91273844,0.92533016,0.95617765,0.8299558,0.07748122,0.08437925
830.5,594.5,74.55036406,36.57510831,0.88090795,0.9074724,0.93806237,0.8045851,0.08758497,0.09348121
833.5,594.5,74.55126937,36.57511172,0.77474403,0.8115363,0.87330145,0.7640948,0.080744185,0.08661181
839.5,594.5,74.55308001,36.57511852,0.8233791,0.8192598,0.85031796,0.75810325,0.06783542,0.07109839
841.5,594.5,74.55368355,36.57512078,0.7398241,0.77240354,0.8031574,0.7020957,0.08372093,0.086926654
844.5,594.5,74.55458887,36.57512417,0.5674415,0.58680385,0.6019468,0.59927726,0.11099773,0.1030393
1015.5,595.5,74.60619343,36.5750624,0.31662643,0.32412308,0.33570883,0.27284586,0.058652073,0.053078044
1018.5,595.5,74.60709875,36.57506539,0.42151955,0.43982205,0.44628176,0.34229678,0.03041572,0.02865116
1021.5,595.5,74.60800408,36.57506837,0.33774725,0.3333324,0.3232249,0.25614834,0.0633387,0.06217397
513.5,596.5,74.4547066,36.57422232,0.34358653,0.3287623,0.34190464,0.31912607,0.019042436,0.018832313
515.5,596.5,74.45531013,36.57422508,0.34381703,0.32346916,0.33719963,0.3195106,0.033567224,0.03272673
518.5,596.5,74.45621542,36.57422921,0.3860002,0.36064717,0.36221215,0.35103026,0.03737738,0.037471
521.5,596.5,74.45712071,36.57423334,0.3300064,0.35138252,0.36138064,0.3130151,0.013232824,0.01171727
527.5,596.5,74.4589313,36.57424157,0.2972985,0.28571543,0.28195947,0.23321448,0.018232295,0.01687482
532.5,596.5,74.46044012,36.57424841,0.432711,0.40981716,0.41484016,0.4050718,0.020877032,0.020379243
535.5,596.5,74.46134542,36.57425251,0.40947816,0.4000226,0.40633622,0.38510597,0.017387632,0.018261176
543.5,596.5,74.46375954,36.57426339,0.43935025,0.4130722,0.41606882,0.4018285,0.042830687,0.039624237
546.5,596.5,74.46466483,36.57426746,0.4184749,0.38593894,0.39040664,0.37904805,0.014476937,0.012101814
551.5,596.5,74.46617366,36.57427422,0.3701379,0.3399241,0.33974743,0.32321438,0.01373047,0.011468448
576.5,596.5,74.47371779,36.57430777,0.17800358,0.12396422,0.09794633,0.065030314,0.007459763,0.006572355
634.5,596.5,74.49122023,36.57438375,0.5334753,0.5489023,0.5845065,0.55858374,0.14575855,0.134334
640.5,596.5,74.49303084,36.57439146,0.60643196,0.6061824,0.64675355,0.6417342,0.07485649,0.06574238
645.5,596.5,74.49453967,36.57439787,0.4529105,0.47832718,0.50430053,0.43383187,0.023756703,0.025416812
648.5,596.5,74.49544497,36.57440171,0.4497126,0.48185596,0.48791364,0.4522225,0.026533091,0.0284508
651.5,596.5,74.49635027,36.57440553,0.56136835,0.5487505,0.583609,0.54503447,0.03594991,0.037037563
656.5,596.5,74.49785911,36.5744119,0.5054339,0.5015793,0.5059608,0.4795882,0.040415023,0.043592125
659.5,596.5,74.49876441,36.57441571,0.45152393,0.4605644,0.48357508,0.42483038,0.0331449,0.03420393
665.5,597.5,74.50057658,36.57417991,0.49184552,0.4924556,0.49281612,0.4521063,0.037982106,0.03927012
667.5,597.5,74.50118011,36.57418244,0.550248,0.5433429,0.5698819,0.5475026,0.044679783,0.046368513
670.5,597.5,74.50208541,36.57418622,0.46669307,0.46239468,0.46265137,0.43133542,0.043649342,0.043898925
673.5,597.5,74.50299071,36.57419,0.461951,0.4432045,0.45898372,0.4253177,0.040071554,0.040562708
676.5,597.5,74.50389601,36.57419377,0.55077493,0.54650426,0.57237774,0.5300595,0.04675527,0.04538379
684.5,597.5,74.50631015,36.57420379,0.60066384,0.5867981,0.6139749,0.6007193,0.051088315,0.04856419
687.5,597.5,74.50721545,36.57420754,0.55756915,0.5384344,0.5641692,0.5624499,0.05535409,0.051744588
689.5,597.5,74.50781898,36.57421003,0.5874359,0.5615625,0.5956722,0.5596852,0.0552415,0.05674236
695.5,597.5,74.50962958,36.57421749,0.6081791,0.60271597,0.62576085,0.58823156,0.021345127,0.018981248
698.5,597.5,74.51053488,36.57422121,0.66805136,0.65792936,0.7017451,0.6061128,0.02766441,0.024200507
709.5,597.5,74.51385432,36.5742348,0.4096522,0.39256683,0.41303265,0.4427885,0.02200046,0.018887628
717.5,597.5,74.51626846,36.57424462,0.22832851,0.23454908,0.24411742,0.25298455,0.05699599,0.051585313
720.5,597.5,74.51717376,36.57424829,0.264928,0.27775368,0.29808927,0.30883387,0.04958914,0.042812657
723.5,597.5,74.51807907,36.57425195,0.23832664,0.251469,0.2613314,0.24642469,0.04255,0.03664028
725.5,597.5,74.5186826,36.57425439,0.20857246,0.19975917,0.20749529,0.19919366,0.042943984,0.03808488
728.5,597.5,74.5195879,36.57425804,0.22757782,0.22425687,0.22760466,0.21686006,0.03239215,0.02811693
731.5,597.5,74.52049321,36.57426169,0.29691303,0.30268118,0.32837775,0.31856057,0.02166898,0.019226294
734.5,597.5,74.52139851,36.57426532,0.3031328,0.3263995,0.3244583,0.3072093,0.018018086,0.015943116
736.5,597.5,74.52200204,36.57426774,0.33893412,0.30698746,0.31818756,0.3046362,0.016761579,0.014590038
739.5,597.5,74.52290735,36.57427137,0.38467947,0.42188975,0.45937145,0.44505283,0.024216728,0.021222468
742.5,597.5,74.52381265,36.57427499,0.38366157,0.4282234,0.46789926,0.45376164,0.03301565,0.027736297
747.5,597.5,74.52532149,36.57428101,0.26549354,0.29621178,0.31396866,0.31353888,0.062327877,0.05200556
750.5,597.5,74.52622679,36.57428461,0.30017033,0.31887725,0.34023073,0.34204036,0.05783313,0.04999254
786.5,597.5,74.53709045,36.57432729,0.29592857,0.26717877,0.2617302,0.24380173,0.034576353,0.034525126
789.5,597.5,74.53799576,36.5743308,0.21683218,0.17552775,0.1609383,0.1394075,0.013651253,0.013616151
792.5,597.5,74.53890107,36.57433431,0.21096699,0.1680411,0.15554237,0.13377208,0.012780441,0.013676865
794.5,597.5,74.5395046,36.57433664,0.26773408,0.23749505,0.2204572,0.18947843,0.014838606,0.015657773
797.5,597.5,74.54040991,36.57434013,0.26452845,0.20633121,0.2080216,0.1917579,0.020151485,0.021696199
800.5,597.5,74.54131522,36.57434362,0.34473217,0.33453044,0.34034383,0.30455866,0.014136464,0.014393916
803.5,597.5,74.54222052,36.5743471,0.35726377,0.35165396,0.33861992,0.29962745,0.014815202,0.016219487
805.5,597.5,74.54282406,36.57434942,0.30723706,0.27736914,0.2884078,0.2713974,0.01406625,0.015213083
811.5,597.5,74.54463467,36.57435635,0.36350423,0.33421978,0.34370396,0.33968288,0.076818265,0.074895196
814.5,597.5,74.54553998,36.5743598,0.89633167,0.8814229,0.9036574,0.82525146,0.06275633,0.057265498
822.5,597.5,74.54795413,36.57436898,0.9868613,0.99678487,1.0276792,0.89897645,0.067948684,0.07553488
825.5,597.5,74.54885944,36.57437241,0.96263736,0.976844,1.0086745,0.9672185,0.0665474,0.07430411
828.5,597.5,74.54976475,36.57437583,0.89055073,0.91493845,0.93843687,0.7947317,0.06130948,0.06863685
830.5,597.5,74.55036829,36.57437811,0.8009573,0.8347538,0.88249946,0.7927189,0.07685152,0.083749555
833.5,597.5,74.5512736,36.57438152,0.88317823,0.9150555,0.9630118,0.854601,0.07101252,0.0773381
836.5,597.5,74.55217891,36.57438492,0.8838804,0.91376823,0.9623331,0.8488669,0.069037564,0.07584973
841.5,597.5,74.55368775,36.57439058,0.8172467,0.8240409,0.85718,0.84583783,0.07295886,0.07962791
1021.5,598.5,74.60800777,36.57433817,0.33769727,0.37146315,0.35109088,0.27351433,0.04439938,0.04460131
535.5,599.5,74.46135049,36.57352232,0.34036645,0.3450036,0.35837546,0.3365889,0.01547416,0.015363234
538.5,599.5,74.46225578,36.5735264,0.4213449,0.39271057,0.39685974,0.38131317,0.028702077,0.028535686
540.5,599.5,74.4628593,36.57352912,0.42121685,0.39306915,0.3950669,0.3813644,0.029755872,0.030171843
546.5,599.5,74.46466987,36.57353727,0.3657207,0.33861154,0.33555737,0.31695455,0.013187585,0.011083904
549.5,599.5,74.46557516,36.57354133,0.35620472,0.32838884,0.32535988,0.30882686,0.013866191,0.011581549
637.5,600.5,74.49213191,36.57341402,0.6005529,0.59791845,0.61741364,0.60066384,0.035606436,0.03947048
642.5,600.5,74.49364073,36.57342044,0.5093718,0.55582404,0.5687614,0.53885037,0.037867617,0.0403864
645.5,600.5,74.49454602,36.57342428,0.69802904,0.6970307,0.73069674,0.70420605,0.07522003,0.079513416
651.5,600.5,74.4963566,36.57343194,0.55077493,0.52729,0.5494771,0.5097978,0.051577814,0.05601431
654.5,600.5,74.49726189,36.57343577,0.4840807,0.46633255,0.48518112,0.44953164,0.03666547,0.038955275
656.5,600.5,74.49786541,36.57343831,0.48017055,0.47889492,0.50721323,0.46495864,0.038955275,0.041016098
665.5,600.5,74.50058128,36.57344972,0.5580537,0.59016156,0.5813849,0.4942849,0.03260107,0.03214311
667.5,600.5,74.50118481,36.57345224,0.52595526,0.51952153,0.523709,0.48308235,0.048585545,0.048030917
670.5,600.5,74.5020901,36.57345603,0.40926117,0.4007172,0.42682093,0.3830056,0.036355965,0.03813078
676.5,600.5,74.50390068,36.57346358,0.48461875,0.50240636,0.51469386,0.41953012,0.039129112,0.039766937
678.5,600.5,74.50450421,36.57346609,0.45865095,0.45277187,0.45865095,0.4170018,0.037266545,0.03869767
681.5,600.5,74.5054095,36.57346985,0.5793106,0.5644188,0.592899,0.5662491,0.052829962,0.050684456
684.5,600.5,74.50631479,36.5734736,0.58191735,0.57387525,0.5811686,0.5607028,0.057237767,0.05898883
687.5,600.5,74.50722009,36.57347734,0.49814057,0.51868165,0.538972,0.52431905,0.054924987,0.052123208
689.5,600.5,74.50782361,36.57347984,0.5040716,0.46610558,0.48695922,0.42426488,0.035033986,0.036264755
692.5,600.5,74.50872891,36.57348357,0.45997354,0.48094705,0.5002204,0.45256275,0.016453534,0.014534345
695.5,600.5,74.5096342,36.5734873,0.6637807,0.67035306,0.6969753,0.5949618,0.025019672,0.021860031
698.5,600.5,74.51053949,36.57349102,0.70487875,0.70723593,0.7477239,0.59043163,0.020689795,0.017787606
700.5,600.5,74.51114302,36.5734935,0.63223517,0.6730873,0.70516276,0.5606842,0.017062059,0.014417321
703.5,600.5,74.51204831,36.5734972,0.45735824,0.4948852,0.53385985,0.5112767,0.015585328,0.013232824
706.5,600.5,74.51295361,36.57350091,0.44873995,0.50436306,0.5452604,0.51628536,0.017545307,0.014885416
709.5,600.5,74.5138589,36.5735046,0.30667242,0.33024102,0.35572878,0.35130528,0.020516535,0.017666388
712.5,600.5,74.51476419,36.57350829,0.2542458,0.2641694,0.2838294,0.27872714,0.03847886,0.03461784
714.5,600.5,74.51536772,36.57351075,0.19154447,0.19131042,0.19358067,0.1867933,0.062446885,0.05780249
717.5,600.5,74.51627302,36.57351442,0.1867907,0.15192023,0.15063296,0.15056275,0.07248228,0.068153836
720.5,600.5,74.51717831,36.57351809,0.18929507,0.16984826,0.16942698,0.17366324,0.08001225,0.0771693
723.5,600.5,74.5180836,36.57352176,0.19600609,0.16900569,0.17094828,0.16137575,0.04060329,0.036735233
725.5,600.5,74.51868713,36.57352419,0.20880143,0.19479772,0.2030128,0.2025213,0.030683622,0.026798433
728.5,600.5,74.51959243,36.57352784,0.23489006,0.2424264,0.26236725,0.2676567,0.026026078,0.022960054
731.5,600.5,74.52049772,36.57353149,0.34148544,0.3655286,0.34933928,0.33075336,0.016640773,0.01562793
734.5,600.5,74.52140302,36.57353513,0.304717,0.31964633,0.34047955,0.33109218,0.027000865,0.023980338
739.5,600.5,74.52291184,36.57354118,0.3510432,0.38610455,0.42259097,0.4221838,0.033540957,0.029023303
742.5,600.5,74.52381713,36.57354479,0.37997448,0.4120047,0.4483328,0.44998404,0.023638887,0.021800308
747.5,600.5,74.52532596,36.57355081,0.24525836,0.2562118,0.27282917,0.27788457,0.03613693,0.03087086
750.5,600.5,74.52623126,36.57355441,0.21427047,0.21923518,0.22909759,0.22606649,0.0737885,0.07658022
792.5,601.5,74.53890685,36.57336071,0.20925099,0.17499769,0.15982768,0.13882695,0.015572161,0.01531604
797.5,601.5,74.54041568,36.57336654,0.23001075,0.1855027,0.16680564,0.14496902,0.013983656,0.01408462
800.5,601.5,74.54132097,36.57337002,0.23513417,0.18733454,0.16870126,0.1300327,0.010500361,0.011207117
803.5,601.5,74.54222627,36.5733735,0.23299341,0.18620008,0.17283055,0.14657813,0.012696351,0.013756484
805.5,601.5,74.5428298,36.57337582,0.22617532,0.17997633,0.15503013,0.13410504,0.011106151,0.011755956
808.5,601.5,74.54373509,36.57337929,0.3303457,0.32466802,0.32455674,0.2988131,0.012310893,0.013457727
811.5,601.5,74.54464039,36.57338275,0.39449665,0.37817395,0.3760838,0.32778963,0.024415022,0.026676204
816.5,601.5,74.54614922,36.5733885,0.72042936,0.69132024,0.7109553,0.68356353,0.053123433,0.063484795
819.5,601.5,74.54705451,36.57339194,0.74908054,0.7255242,0.745947,0.7029982,0.055957064,0.063656524
822.5,601.5,74.54795981,36.57339538,0.9205088,0.91390866,0.93501973,0.8466698,0.06998211,0.07842576
825.5,601.5,74.54886511,36.57339881,0.92378545,0.9191513,0.9407539,0.83638144,0.06508765,0.072844364
828.5,601.5,74.5497704,36.57340223,0.81769174,0.8353623,0.86068624,0.7393326,0.06251162,0.0692093
830.5,601.5,74.55037393,36.57340451,0.8539691,0.87091416,0.9145406,0.823514,0.07295886,0.07954204
836.5,601.5,74.55218453,36.57341133,0.88982517,0.9146342,0.96216923,0.8583692,0.07101252,0.077796064
839.5,601.5,74.55308982,36.57341472,0.8210386,0.85462445,0.9092277,0.8149534,0.062626116,0.068808585
841.5,601.5,74.55369336,36.57341698,0.8334431,0.8607799,0.912832,0.82726425,0.06998211,0.07653667
